Time,Voltage,Current,Temperature,SOC,SOH
2780.0,10.757546995871039,-1.0,26.507916245987445,0.2366651779512341,0.8988238579920892
2781.0,10.766784853715151,-1.0,26.504412149186077,0.236788796288824,0.8988237266564114
2782.0,10.775613238781172,-1.0,26.50088349513796,0.23691241464447693,0.898823595348537
2783.0,10.784054034226878,-1.0,26.497331975832736,0.2370360330181891,0.8988234640686401
2784.0,10.7921279160627,-1.0,26.493759191802774,0.23715965140995665,0.8988233328168823
2785.0,10.799854420132622,-1.0,26.49016665716072,0.23728326981977574,0.898823201593413
2786.0,10.80725200537463,-1.0,26.486555804357685,0.23740688824764247,0.8988230703983704
2787.0,10.81433811356731,-1.0,26.482927988677545,0.23753050669355294,0.8988229392318817
2788.0,10.821129225757876,-1.0,26.479284492482037,0.2376541251575032,0.8988228080940642
2789.0,10.827640915555982,-1.0,26.475626529220484,0.23777774363948934,0.8988226769850254
2790.0,10.833887899467411,-1.0,26.471955247217224,0.2379013621395074,0.8988225459048637
2791.0,10.839884084432157,-1.0,26.468271733249054,0.23802498065755343,0.8988224148536689
2792.0,10.845642612722136,-1.0,26.464577015924423,0.2381485991936234,0.8988222838315227
2793.0,10.851175904345268,-1.0,26.46087206887531,0.2382722177477134,0.8988221528384991
2794.0,10.856495697094456,-1.0,26.45715781377223,0.23839583631981937,0.8988220218746648
2795.0,10.861613084372252,-1.0,26.453435123172177,0.2385194549099373,0.8988218909400794
2796.0,10.866538550914875,-1.0,26.449704823208794,0.23864307351806321,0.8988217600347962
2797.0,10.871282006532176,-1.0,26.445967696133504,0.23876669214419305,0.8988216291588623
2798.0,10.87585281797386,-1.0,26.44222448271591,0.2388903107883228,0.898821498312319
2799.0,10.880259839026008,-1.0,26.438485631886856,0.23901392945044841,0.8988213674951252
2800.0,10.402471734460162,4.5,26.443174613308628,0.23845764538991987,0.8988204428751316
2801.0,10.389103711647145,4.5,26.448074559282727,0.2379013607571398,0.8988195179832628
2802.0,10.376333990775034,4.5,26.453173592357775,0.2373450755519388,0.8988185928083874
2803.0,10.364130128821898,4.5,26.458460480506083,0.23678878977414047,0.8988176673399877
2804.0,10.35246147535787,4.5,26.463924601495602,0.23623250342356203,0.898816741568126
2805.0,10.341299073147901,4.5,26.469555909236906,0.23567621650001444,0.898815815483413
2806.0,10.33061556426949,4.5,26.475344901995637,0.23511992900330292,0.8988148890769784
2807.0,10.320385101439264,4.5,26.48128259236691,0.23456364093322715,0.898813962340442
2808.0,10.310583264259462,4.5,26.487360478913928,0.23400735228958167,0.898813035265888
2809.0,10.301186980111286,4.5,26.493570519378483,0.23345106307215605,0.8988121078458394
2810.0,10.292174449437258,4.5,26.49990510537611,0.2328947732807353,0.8988111800732346
2811.0,10.283525075169075,4.5,26.50635703849357,0.23233848291510004,0.8988102519414045
2812.0,10.27521939607089,4.5,26.512919507710823,0.23178219197502675,0.8988093234440524
2813.0,10.26723902378082,4.5,26.519586068074048,0.23122590046028801,0.898808394575233
2814.0,10.25956658334538,4.5,26.52635062055027,0.23066960837065273,0.8988074653293341
2815.0,10.252185657053122,4.5,26.533207392998072,0.2301133157058863,0.8988065357010588
2816.0,10.24508073138433,4.5,26.540150922192456,0.22955702246575094,0.8988056056854089
2817.0,10.238237146903906,4.5,26.547176036845407,0.22900072865000565,0.8988046752776683
2818.0,10.231641050934137,4.5,26.55427784156688,0.22844443425840658,0.8988037444733887
2819.0,10.225279352853043,4.5,26.56145170171407,0.2278881392907071,0.8988028132683754
2820.0,10.43780561556487,2.0,26.560143269619708,0.22764089682668526,0.8988024887988324
2821.0,10.439763811423378,2.0,26.558817663225753,0.2273936542734084,0.8988021643550954
2822.0,10.441585231971988,2.0,26.557476075994355,0.22714641163088353,0.8988018399374735
2823.0,10.443277419998862,2.0,26.556119634801533,0.2268991688991178,0.8988015155462539
2824.0,10.444847499895705,2.0,26.554749403631877,0.22665192607811835,0.8988011911817025
2825.0,10.446302200891326,2.0,26.553366387068124,0.2264046831678925,0.8988008668440661
2826.0,10.447647878994784,2.0,26.551971533586947,0.22615744016844758,0.8988005425335729
2827.0,10.448890537719794,2.0,26.550565738671754,0.225910197079791,0.8988002182504333
2828.0,10.450035847658096,2.0,26.549149847752627,0.22566295390193017,0.8987998939948415
2829.0,10.45108916496567,2.0,26.54772465898305,0.22541571063487267,0.8987995697669761
2830.0,10.452055548822264,2.0,26.546290925862447,0.22516846727862602,0.8987992455670007
2831.0,10.452939777921191,2.0,26.544849359713115,0.22492122383319785,0.8987989213950656
2832.0,10.453746366043278,2.0,26.543400632019623,0.2246739802985958,0.8987985972513074
2833.0,10.454479576765841,2.0,26.541945376638342,0.22442673667482757,0.8987982731358507
2834.0,10.455143437354717,2.0,26.540484191884296,0.22417949296190087,0.8987979490488083
2835.0,10.455741751884762,2.0,26.53901764250215,0.22393224915982343,0.898797624990282
2836.0,10.456278113631619,2.0,26.537546261527773,0.22368500526860308,0.8987973009603634
2837.0,10.45675591677525,2.0,26.53607055204647,0.22343776128824758,0.8987969769591339
2838.0,10.457178367453496,2.0,26.534590988853587,0.22319051721876476,0.8987966529866659
2839.0,10.457548494201703,2.0,26.533108020022944,0.22294327306016248,0.8987963290430231
2840.0,10.457869157812555,2.0,26.531622068388184,0.22269602881244863,0.8987960051282609
2841.0,10.458143060648311,2.0,26.530133532941914,0.22244878447563105,0.8987956812424268
2842.0,10.458372755435855,2.0,26.528642790157168,0.22220154004971765,0.8987953573855614
2843.0,10.458560653573278,2.0,26.52715019523551,0.22195429553471635,0.8987950335576979
2844.0,10.458709032975145,2.0,26.525656083285885,0.22170705093063503,0.8987947097588631
2845.0,10.458820045482042,2.0,26.524160770438016,0.22145980623748163,0.8987943859890779
2846.0,10.45889572385863,2.0,26.522664554894014,0.22121256145526408,0.8987940622483571
2847.0,10.458937988403035,2.0,26.521167717921625,0.22096531658399032,0.8987937385367103
2848.0,10.458948653189191,2.0,26.51967052479235,0.22071807162366827,0.8987934148541417
2849.0,10.458929431962492,2.0,26.518173225667507,0.22047082657430586,0.8987930912006508
2850.0,10.458881943708032,2.0,26.516676056435113,0.22022358143591103,0.8987927675762324
2851.0,10.458807717909608,2.0,26.515179239500345,0.21997633620849172,0.8987924439808771
2852.0,10.458708199516671,2.0,26.513682984532107,0.21972909089205583,0.8987921204145713
2853.0,10.458584753635407,2.0,26.512187489168216,0.21948184548661134,0.8987917968772978
2854.0,10.458438669959357,2.0,26.510692939681412,0.21923459999216613,0.8987914733690355
2855.0,10.45827116695393,2.0,26.509199511608468,0.21898735440872813,0.8987911498897602
2856.0,10.458083395808572,2.0,26.507707370344345,0.21874010873630526,0.8987908264394441
2857.0,10.457876444169449,2.0,26.506216671703438,0.21849286297490542,0.8987905030180567
2858.0,10.457651339664842,2.0,26.50472756244965,0.2182456171245365,0.8987901796255646
2859.0,10.457409053234771,2.0,26.503240180797075,0.21799837118520637,0.8987898562619318
2860.0,10.457150502275725,2.0,26.501754656882923,0.2177511251569229,0.8987895329271195
2861.0,10.456876553610753,2.0,26.5002711132142,0.21750387903969398,0.8987892096210868
2862.0,10.456588026294629,2.0,26.49878966508962,0.21725663283352745,0.8987888863437905
2863.0,10.456285694263268,2.0,26.497310420998126,0.21700938653843116,0.8987885630951853
2864.0,10.455970288835974,2.0,26.495833482995295,0.21676214015441292,0.8987882398752239
2865.0,10.455642501078799,2.0,26.494358947058906,0.21651489368148058,0.8987879166838573
2866.0,10.455302984036626,2.0,26.49288690342477,0.21626764711964191,0.8987875935210344
2867.0,10.454952354841339,2.0,26.491417436903934,0.21602040046890472,0.8987872703867029
2868.0,10.454591196702927,2.0,26.48995062718234,0.21577315372927677,0.8987869472808088
2869.0,10.454220060790018,2.0,26.488486549103825,0.2155259069007658,0.8987866242032965
2870.0,10.453839468006024,2.0,26.487025272937494,0.2152786599833796,0.8987863011541093
2871.0,10.453449910666645,2.0,26.48556686463022,0.21503141297712589,0.8987859781331892
2872.0,10.45305185408425,2.0,26.484111386045186,0.21478416588201232,0.8987856551404768
2873.0,10.45264573806428,2.0,26.48265889518722,0.21453691869804664,0.8987853321759118
2874.0,10.452231978318572,2.0,26.481209446415612,0.21428967142523653,0.8987850092394328
2875.0,10.451810967800233,2.0,26.479763090645168,0.21404242406358964,0.8987846863309775
2876.0,10.451383077964369,2.0,26.478319875536126,0.21379517661311362,0.8987843634504826
2877.0,10.450948659958868,2.0,26.47687984567356,0.2135479290738161,0.898784040597884
2878.0,10.450508045749034,2.0,26.47544304273684,0.21330068144570466,0.8987837177731166
2879.0,10.45006154917981,2.0,26.474009505659698,0.21305343372878693,0.8987833949761149
2880.0,10.449609466979041,2.0,26.47257927078148,0.2128061859230705,0.8987830722068126
2881.0,10.449152079705016,2.0,26.471152371989984,0.21255893802856288,0.8987827494651427
2882.0,10.44868965264145,2.0,26.46972884085641,0.21231169004527162,0.8987824267510375
2883.0,10.448222436642748,2.0,26.46830870676284,0.21206444197320426,0.8987821040644289
2884.0,10.447750668932382,2.0,26.466891997022685,0.21181719381236827,0.8987817814052484
2885.0,10.447274573856946,2.0,26.465478736994438,0.21156994556277114,0.8987814587734269
2886.0,10.44679436359834,2.0,26.464068950189166,0.21132269722442037,0.8987811361688947
2887.0,10.446310238846468,2.0,26.46266265837205,0.21107544879732337,0.8987808135915819
2888.0,10.445822389434545,2.0,26.461259881658314,0.21082820028148755,0.8987804910414182
2889.0,10.445330994939209,2.0,26.459860638603843,0.21058095167692034,0.898780168518333
2890.0,10.44483622524729,2.0,26.458464946290817,0.2103337029836291,0.8987798460222551
2891.0,10.444338241091124,2.0,26.457072820408598,0.21008645420162123,0.8987795235531135
2892.0,10.443837194554202,2.0,26.455684275330153,0.20983920533090406,0.8987792011108365
2893.0,10.443333229548713,2.0,26.45429932418427,0.20959195637148492,0.8987788786953524
2894.0,10.442826482266627,2.0,26.45291797892377,0.20934470732337113,0.8987785563065893
2895.0,10.44231708160574,2.0,26.451540250389986,0.20909745818656994,0.898778233944475
2896.0,10.44180514957208,2.0,26.450166148373636,0.20885020896108863,0.898777911608937
2897.0,10.441290801659976,2.0,26.448795681672408,0.20860295964693448,0.898777589299903
2898.0,10.440774147211089,2.0,26.447428858145305,0.20835571024411467,0.8987772670173002
2899.0,10.440255289753473,2.0,26.44606568476404,0.20810846075263645,0.898776944761056
2900.0,10.220640807036569,4.5,26.4527495610811,0.20755214919734513,0.8987760196097184
2901.0,10.212213024274698,4.5,26.459545537165692,0.20699583706941685,0.8987750940810656
2902.0,10.204120173851837,4.5,26.466446982698915,0.20643952436861687,0.8987741681690843
2903.0,10.196344319257292,4.5,26.47344762439117,0.20588321109470675,0.8987732418681026
2904.0,10.188868512651274,4.5,26.48054152632887,0.20532689724744452,0.8987723151727717
2905.0,10.181676740068019,4.5,26.487723071410013,0.2047705828265849,0.8987713880780485
2906.0,10.174753869659014,4.5,26.494986943808186,0.2042142678318795,0.8987704605791793
2907.0,10.168085602807654,4.5,26.50232811240798,0.20365795226307698,0.8987695326716847
2908.0,10.161658427955992,4.5,26.509741815157927,0.20310163611992324,0.8987686043513444
2909.0,10.155459576993104,4.5,26.517223544290037,0.20254531940216156,0.8987676756141841
2910.0,10.149476984062924,4.5,26.52476903235788,0.20198900210953272,0.8987667464564622
2911.0,10.143699246657246,4.5,26.53237423904782,0.2014326842417752,0.8987658168746572
2912.0,10.13811558886721,4.5,26.54003533872047,0.2008763657986254,0.8987648868654569
2913.0,10.132715826673353,4.5,26.547748708641937,0.20032004677981746,0.8987639564257466
2914.0,10.126994162249904,4.5,26.555510917866485,0.19976372718508378,0.8987630255525993
2915.0,10.120765572285405,4.5,26.56331871673462,0.19920740701415487,0.8987620942432657
2916.0,10.114693557133073,4.5,26.571169026952337,0.19865108626675956,0.8987611624951647
2917.0,10.108769990174322,4.5,26.579058932219375,0.19809476494262504,0.898760230305875
2918.0,10.10298718996326,4.5,26.586985669376002,0.19753844304147702,0.8987592976731268
2919.0,10.097337895581003,4.5,26.594946620039565,0.19698212056303982,0.8987583645947935
2920.0,10.31102058570874,2.0,26.59391479777455,0.19673486587148276,0.898758039467114
2921.0,10.314146602063548,2.0,26.59285087776353,0.19648761109048077,0.8987577143601884
2922.0,10.31705081056924,2.0,26.591756808707363,0.1962403562200395,0.8987573892746034
2923.0,10.319745389967645,2.0,26.59063443172768,0.19599310126016475,0.8987570642109097
2924.0,10.32224184397732,2.0,26.589485486328293,0.1957458462108625,0.8987567391696242
2925.0,10.324551038772356,2.0,26.58831161602562,0.19549859107213882,0.8987564141512312
2926.0,10.32668323837964,2.0,26.587114373666527,0.19525133584399998,0.898756089156185
2927.0,10.328648138110154,2.0,26.585895226450976,0.1950040805264523,0.8987557641849109
2928.0,10.33045489613354,2.0,26.584655560675852,0.19475682511950226,0.8987554392378072
2929.0,10.332112163299039,2.0,26.58339668621545,0.19450956962315646,0.8987551143152467
2930.0,10.333628111300209,2.0,26.58211984075326,0.19426231403742159,0.8987547894175777
2931.0,10.335010459275418,2.0,26.580826193778865,0.19401505836230443,0.898754464545126
2932.0,10.336266498930994,2.0,26.579516850362964,0.19376780259781184,0.8987541396981954
2933.0,10.337403118269057,2.0,26.578192854722904,0.1935205467439508,0.8987538148770695
2934.0,10.338426823997603,2.0,26.576855193590276,0.19327329080072833,0.8987534900820127
2935.0,10.33934376269594,2.0,26.575504799391645,0.19302603476815153,0.8987531653132709
2936.0,10.340159740804681,2.0,26.57414255325274,0.19277877864622758,0.8987528405710729
2937.0,10.34088024350555,2.0,26.572769287835925,0.19253152243496374,0.8987525158556312
2938.0,10.341510452552647,2.0,26.571385790020205,0.19228426613436728,0.898752191167143
2939.0,10.342055263113462,2.0,26.56999280343253,0.19203700974444557,0.8987518665057909
2940.0,10.342519299674558,2.0,26.56859103083863,0.191789753265206,0.8987515418717437
2941.0,10.342906931063988,2.0,26.56718113640118,0.19154249669665602,0.8987512172651573
2942.0,10.343222284639367,2.0,26.56576374781272,0.1912952400388031,0.8987508926861754
2943.0,10.343469259688057,2.0,26.564339458310176,0.1910479832916548,0.8987505681349299
2944.0,10.343651540083162,2.0,26.56290882857767,0.19080072645521864,0.898750243611542
2945.0,10.343772606236696,2.0,26.56147238854375,0.19055346952950228,0.8987499191161223
2946.0,10.343835746388919,2.0,26.560030639078935,0.19030621251451332,0.898749594648772
2947.0,10.34384406727079,2.0,26.55858405359911,0.1900589554102594,0.8987492702095826
2948.0,10.34380050417425,2.0,26.557133079579955,0.18981169821674826,0.8987489457986372
2949.0,10.343707830463329,2.0,26.55567813998743,0.18956444093398755,0.8987486214160104
2950.0,10.343568666557044,2.0,26.554219634628904,0.18931718356198501,0.8987482970617692
2951.0,10.343385488413503,2.0,26.552757941429356,0.1890699261007484,0.8987479727359731
2952.0,10.34316063554287,2.0,26.551293417636835,0.18882266855028548,0.8987476484386747
2953.0,10.342896318575354,2.0,26.549826400961074,0.188575410910604,0.8987473241699201
2954.0,10.342594626408987,2.0,26.548357210648977,0.18832815318171178,0.8987469999297489
2955.0,10.342257532960463,2.0,26.546886148500498,0.1880808953636166,0.8987466757181952
2956.0,10.341886903541157,2.0,26.545413499828204,0.18783363745632628,0.8987463515352871
2957.0,10.341484500879048,2.0,26.54393953436366,0.18758637945984863,0.8987460273810479
2958.0,10.341051990806333,2.0,26.542464507113586,0.18733912137419145,0.8987457032554956
2959.0,10.340590947631188,2.0,26.540988659168573,0.1870918631993626,0.8987453791586436
2960.0,10.340102859211264,2.0,26.539512218466985,0.18684460493536992,0.898745055090501
2961.0,10.339589131745523,2.0,26.538035400516563,0.1865973465822212,0.8987447310510723
2962.0,10.339051094299975,2.0,26.53655840907603,0.18635008813992432,0.8987444070403587
2963.0,10.33849000308217,2.0,26.53508143679897,0.1861028296084871,0.8987440830583571
2964.0,10.337907045478337,2.0,26.53360466584203,0.18585557098791736,0.898743759105061
2965.0,10.337303343866427,2.0,26.532128268439486,0.18560831227822294,0.8987434351804606
2966.0,10.336679959217411,2.0,26.530652407445945,0.18536105347941167,0.8987431112845431
2967.0,10.336037894496695,2.0,26.52917723684905,0.1851137945914914,0.8987427874172924
2968.0,10.335378097876646,2.0,26.5277029022538,0.18486653561446995,0.8987424635786898
2969.0,10.334701465770832,2.0,26.526229541340065,0.1846192765483551,0.8987421397687138
2970.0,10.334008845699795,2.0,26.52475728429479,0.1843720173931547,0.8987418159873404
2971.0,10.333301038997726,2.0,26.523286254220302,0.18412475814887652,0.8987414922345432
2972.0,10.332578803368925,2.0,26.521816567520037,0.1838774988155284,0.8987411685102937
2973.0,10.33184285530233,2.0,26.520348334262927,0.1836302393931181,0.8987408448145612
2974.0,10.331093872352035,2.0,26.51888165852765,0.1833829798816534,0.8987405211473127
2975.0,10.330332495291216,2.0,26.517416638727866,0.18313572028114206,0.8987401975085137
2976.0,10.32955933014653,2.0,26.515953367919472,0.1828884605915919,0.8987398738981278
2977.0,10.328774950119582,2.0,26.51449193409088,0.1826412008130106,0.8987395503161167
2978.0,10.327979897401743,2.0,26.513032420437284,0.18239394094540595,0.8987392267624408
2979.0,10.327174684888286,2.0,26.51157490561976,0.18214668098878567,0.8987389032370586
2980.0,10.589776812814547,-1.0,26.508096624135128,0.18227031101159977,0.8987387718723434
2981.0,10.599274294406758,-1.0,26.50459199840675,0.18239394105248433,0.8987386405352483
2982.0,10.608362304570154,-1.0,26.50106281720391,0.18251757111143554,0.8987385092259611
2983.0,10.617062726392733,-1.0,26.497510772505553,0.18264120118844962,0.8987383779446558
2984.0,10.625396235818979,-1.0,26.493937464833653,0.1827648312835227,0.898738246691494
2985.0,10.633382368630581,-1.0,26.490344408290756,0.1828884613966509,0.8987381154666253
2986.0,10.641039583706643,-1.0,26.48673303531814,0.18301209152783035,0.8987379842701876
2987.0,10.64838532277011,-1.0,26.483104701190108,0.18313572167705713,0.8987378531023081
2988.0,10.655436066815613,-1.0,26.479460688259085,0.18325935184432735,0.8987377219631043
2989.0,10.662207389403111,-1.0,26.475802209965305,0.18338298202963704,0.8987375908526835
2990.0,10.66871400699143,-1.0,26.47213041462424,0.18350661223298226,0.898737459771144
2991.0,10.674969826476174,-1.0,26.46844638900404,0.18363024245435905,0.8987373287185759
2992.0,10.680987990087306,-1.0,26.4647511617047,0.18375387269376342,0.8987371976950607
2993.0,10.686780917793097,-1.0,26.46104570634994,0.18387750295119137,0.8987370667006723
2994.0,10.692360347348966,-1.0,26.45733094460219,0.1840011332266389,0.8987369357354775
2995.0,10.697737372122042,-1.0,26.45360774901054,0.184124763520102,0.898736804799536
2996.0,10.702922476815049,-1.0,26.449876945700886,0.18424839383157668,0.8987366738929009
2997.0,10.70792557120618,-1.0,26.446139316917062,0.18437202416105888,0.8987365430156194
2998.0,10.712756022015217,-1.0,26.44239560342123,0.18449565450854458,0.8987364121677327
2999.0,10.717422682999935,-1.0,26.438656254164943,0.18461928487402973,0.8987362813491998
3000.0,10.238416113013784,4.5,26.44334546250169,0.18406294814836713,0.8987353567197279
3001.0,10.223879693140526,4.5,26.448245633975485,0.18350661085033879,0.8987344318183654
3002.0,10.209941572514166,4.5,26.45334489116734,0.1829502729797752,0.8987335066339811
3003.0,10.196569308193027,4.5,26.45863200208034,0.18239393453650002,0.898732581156057
3004.0,10.183732249822999,4.5,26.464096344511685,0.18183759552033033,0.8987316553746556
3005.0,10.171401440240574,4.5,26.46972787239976,0.1812812559310771,0.8987307292803874
3006.0,10.159549521590796,4.5,26.475517084036653,0.1807249157685455,0.8987298028643821
3007.0,10.148150646654061,4.5,26.481454992042647,0.18016857503253514,0.8987288761182596
3008.0,10.137180395092821,4.5,26.48753309500489,0.17961223372284052,0.8987279490341039
3009.0,10.126615694345123,4.5,26.493743350687964,0.1790558918392512,0.8987270216044381
3010.0,10.11643474490715,4.5,26.500078150729124,0.1784995493815521,0.8987260938222004
3011.0,10.106616949761264,4.5,26.506530296735814,0.1779432063495238,0.8987251656807219
3012.0,10.097142847719443,4.5,26.51309297770771,0.1773868627429427,0.8987242371737058
3013.0,10.087994050464944,4.5,26.519759748709788,0.17683051856158138,0.8987233082952066
3014.0,10.079153183086905,4.5,26.526524510727004,0.17627417380520866,0.8987223790396125
3015.0,10.070603827914102,4.5,26.53338149163505,0.17571782847358988,0.8987214494016265
3016.0,10.062330471464778,4.5,26.540325228225274,0.17516148256648717,0.89872051937625
3017.0,10.05431845433968,4.5,26.54735054922526,0.17460513608365955,0.8987195889587672
3018.0,10.046553923894908,4.5,26.554452559259875,0.17404878902486307,0.89871865814473
3019.0,10.039023789540407,4.5,26.561626623700572,0.17349244138985104,0.8987177269299432
3020.0,10.251053432168714,2.0,26.560317789315363,0.17324517551808355,0.8987174024570026
3021.0,10.252492303613378,2.0,26.558991781968697,0.1729979095570432,0.8987170780098761
3022.0,10.253794399922796,2.0,26.557649795115523,0.172750643506737,0.8987167535888728
3023.0,10.254967263865584,2.0,26.556292955624844,0.17250337736717208,0.8987164291942796
3024.0,10.25601801981498,2.0,26.554922327474415,0.17225611113835568,0.8987161048263629
3025.0,10.256953396982363,2.0,26.5535389152403,0.17200884482029502,0.898715780485369
3026.0,10.257779751360317,2.0,26.55214366739266,0.17176157841299747,0.8987154561715263
3027.0,10.258503086447003,2.0,26.550737479408532,0.17151431191647043,0.898715131885045
3028.0,10.259129072819464,2.0,26.549321196711787,0.17126704533072137,0.8987148076261195
3029.0,10.259663066619805,2.0,26.54789561744982,0.17101977865575782,0.8987144833949283
3030.0,10.260110127014672,2.0,26.5464614951161,0.17077251189158732,0.8987141591916351
3031.0,10.260475032684989,2.0,26.545019541027088,0.1705252450382175,0.8987138350163899
3032.0,10.260762297399891,2.0,26.54357042666163,0.170277978095656,0.8987135108693295
3033.0,10.260976184725648,2.0,26.542114785870496,0.17003071106391052,0.8987131867505783
3034.0,10.261120721917667,2.0,26.5406532169632,0.16978344394298878,0.8987128626602492
3035.0,10.261199713040948,2.0,26.539186284678998,0.16953617673289853,0.8987125385984439
3036.0,10.261216751361829,2.0,26.537714522048457,0.16928890943364755,0.8987122145652539
3037.0,10.261175231051482,2.0,26.536238432151656,0.16904164204524366,0.8987118905607607
3038.0,10.261078358239438,2.0,26.53475848977881,0.1687943745676947,0.8987115665850368
3039.0,10.260929161453205,2.0,26.53327514299868,0.1685471070010085,0.8987112426381457
3040.0,10.26073050147806,2.0,26.531788814639935,0.16829983934519294,0.8987109187201427
3041.0,10.260485080669257,2.0,26.530299903690285,0.1680525716002559,0.8987105948310756
3042.0,10.260195451747082,2.0,26.528808786617926,0.16780530376620528,0.8987102709709845
3043.0,10.259864026103376,2.0,26.527315818619666,0.16755803584304899,0.898709947139903
3044.0,10.259493081646806,2.0,26.525821334799744,0.16731076783079493,0.8987096233378578
3045.0,10.259084770212391,2.0,26.524325651283245,0.16706349972945106,0.8987092995648696
3046.0,10.258641124559528,2.0,26.522829066267704,0.16681623153902528,0.8987089758209532
3047.0,10.258164064981372,2.0,26.52133186101634,0.16656896325952553,0.8987086521061183
3048.0,10.257655405547165,2.0,26.51983430079618,0.16632169489095974,0.898708328420369
3049.0,10.257116859997868,2.0,26.518336635764125,0.1660744264333359,0.8987080047637047
3050.0,10.256550047314384,2.0,26.516839101803825,0.16582715788666189,0.8987076811361204
3051.0,10.255956496976557,2.0,26.51534192131613,0.16557988925094566,0.8987073575376066
3052.0,10.25533765393009,2.0,26.513845303965663,0.16533262052619516,0.8987070339681495
3053.0,10.254694883277649,2.0,26.512349447386004,0.1650853517124183,0.898706710427732
3054.0,10.254029474709434,2.0,26.510854537845706,0.16483808280962303,0.898706386916333
3055.0,10.253342646687704,2.0,26.509360750877374,0.16459081381781723,0.8987060634339281
3056.0,10.252635550398931,2.0,26.507868251871862,0.16434354473700885,0.8987057399804897
3057.0,10.251909273486469,2.0,26.50637719663948,0.1640962755672058,0.8987054165559873
3058.0,10.251164843575943,2.0,26.50488773194008,0.16384900630841595,0.8987050931603874
3059.0,10.250403231604864,2.0,26.503399995983752,0.1636017369606472,0.8987047697936538
3060.0,10.249625354967348,2.0,26.50191411890372,0.16335446752390742,0.8987044464557479
3061.0,10.248832080484204,2.0,26.500430223203043,0.1631071979982045,0.8987041231466287
3062.0,10.248024227208099,2.0,26.498948424176515,0.16285992838354627,0.898703799866253
3063.0,10.247202569072936,2.0,26.497468830309188,0.1626126586799406,0.8987034766145755
3064.0,10.246367837396145,2.0,26.49599154365278,0.1623653888873953,0.8987031533915488
3065.0,10.245520723241983,2.0,26.49451666018124,0.1621181190059182,0.8987028301971238
3066.0,10.244661879653654,2.0,26.493044270126557,0.1618708490355171,0.8987025070312497
3067.0,10.243791923761446,2.0,26.491574458296007,0.1616235789761998,0.8987021838938738
3068.0,10.242911438773843,2.0,26.490107304371765,0.16137630882797407,0.8987018607849422
3069.0,10.242020975858058,2.0,26.488642883193943,0.16112903859084768,0.8987015377043994
3070.0,10.241121055916151,2.0,26.487181265027925,0.16088176826482836,0.8987012146521887
3071.0,10.240212171262561,2.0,26.485722515816896,0.16063449784992387,0.8987008916282517
3072.0,10.239294787208452,2.0,26.484266697420377,0.1603872273461419,0.8987005686325295
3073.0,10.238369343558134,2.0,26.482813867839543,0.16013995675349013,0.8987002456649614
3074.0,10.237436256022374,2.0,26.48136408143006,0.1598926860719763,0.8986999227254863
3075.0,10.236495917553261,2.0,26.47991738910312,0.15964541530160803,0.8986995998140415
3076.0,10.235548699604955,2.0,26.478473838515388,0.159398144442393,0.8986992769305638
3077.0,10.234594953324434,2.0,26.477033474248362,0.15915087349433882,0.8986989540749891
3078.0,10.233635010676146,2.0,26.475596337977855,0.1589036024574531,0.8986986312472525
3079.0,10.232669185504232,2.0,26.47416246863408,0.15865633133174348,0.8986983084472883
3080.0,10.231697774535773,2.0,26.472731902552862,0.15840906011721748,0.89869798567503
3081.0,10.230721058328337,2.0,26.4713046736185,0.15816178881388268,0.8986976629304108
3082.0,10.229739302164953,2.0,26.469880813398717,0.15791451742174661,0.898697340213363
3083.0,10.22875275689939,2.0,26.46846035127213,0.15766724594081682,0.8986970175238185
3084.0,10.227761659754504,2.0,26.4670433145487,0.1574199743711008,0.8986966948617086
3085.0,10.226766235076314,2.0,26.46562972858349,0.15717270271260603,0.8986963722269641
3086.0,10.22576669504618,2.0,26.464219616884147,0.15692543096533998,0.8986960496195155
3087.0,10.224763240353484,2.0,26.462813001212453,0.1566781591293101,0.8986957270392929
3088.0,10.223756060830963,2.0,26.46140990168024,0.1564308872045238,0.8986954044862259
3089.0,10.22274533605479,2.0,26.46001033684003,0.1561836151909885,0.8986950819602437
3090.0,10.22173123591136,2.0,26.458614323770636,0.1559363430887116,0.8986947594612755
3091.0,10.220713921132603,2.0,26.457221878158077,0.15568907089770045,0.8986944369892499
3092.0,10.219693543801611,2.0,26.455833014371994,0.15544179861796242,0.8986941145440953
3093.0,10.218670247830213,2.0,26.454447745537852,0.15519452624950483,0.8986937921257401
3094.0,10.217644169410029,2.0,26.453066083605176,0.15494725379233498,0.8986934697341121
3095.0,10.216615437438524,2.0,26.451688039411998,0.15469998124646017,0.8986931473691392
3096.0,10.215584173921414,2.0,26.45031362274577,0.15445270861188767,0.898692825030749
3097.0,10.214550494352737,2.0,26.448942842400907,0.15420543588862473,0.898692502718869
3098.0,10.213514508073873,2.0,26.447575706233163,0.1539581630766786,0.8986921804334267
3099.0,10.212476318612612,2.0,26.446212221211013,0.15371089017605644,0.8986918581743492
3100.0,9.991670520177317,4.5,26.452896398893447,0.15315452595015178,0.8986909330148608
3101.0,9.982074267720074,4.5,26.45969267497431,0.15259816115149666,0.8986900074780372
3102.0,9.972812945742682,4.5,26.466594419151264,0.1520417957798563,0.8986890815578651
3103.0,9.963868617768519,4.5,26.473595358150583,0.1514854298349922,0.8986881552486726
3104.0,9.955224335989943,4.5,26.480689556073894,0.1509290633166623,0.898687228545111
