Time,Voltage,Current,Temperature,SOC,SOH
0.683,8.474014297686022,6.41360107035942,55.984199676331,0.0,0.9
0.684,8.473074986640245,6.432688717468,55.9538860531326,0.0,0.9
0.685,8.480063862976515,6.31523262394031,55.9219198282538,0.0,0.9
0.686,8.480348309833568,6.31865152303751,55.8883024256352,0.0,0.9
0.687,8.48757421794765,6.20240064268478,55.853036755825,0.0,0.9
0.688,8.488962674510754,6.19116900517832,55.816127235101,0.0,0.9
0.689,8.491701222137138,6.15466242562967,55.7775798000963,0.0,0.9
0.69,8.48928191596613,6.20465368763093,55.7374019177424,0.0,0.9
0.691,8.496715823765987,6.0824085177016,55.6956025903716,0.0,0.9
0.692,8.497937204959616,6.07215164286146,55.6521923558553,0.0,0.9
0.693,8.498701730480771,6.06715095017002,55.607183282686,0.0,0.9
0.694,8.504157271996714,5.98116904940224,55.5605889599492,0.0,0.9
0.695,8.508280271762917,5.92180950988637,55.5124244821667,0.0,0.9
0.696,8.50889527157501,5.92255792966893,55.4627064290318,0.0,0.9
0.697,8.512908562541593,5.86294860991149,55.4114528400929,0.0,0.9
0.698,8.515030251696196,5.8367518287777,55.3586831844829,0.0,0.9
0.699,8.51336435699609,5.87266614981432,55.3044183258246,0.0,0.9
0.7,8.518562323082664,5.7883180963245,55.2486804824832,0.0,0.9
0.701,8.518288861760466,5.79985186827036,55.1914931833665,0.0,0.9
0.702,8.527148054077204,5.65555925240847,55.1328812195087,0.0,0.9
0.703,8.526194488772811,5.68367393520344,55.0728705917033,0.0,0.9
0.704,8.53212286072587,5.59129355743585,55.0114884544746,0.0,0.9
0.705,8.531167604434225,5.61774997074258,54.9487630567063,0.0,0.9
0.706,8.53706954154572,5.52474275368405,54.8847236792607,0.0,0.9
0.707,8.535241913683294,5.56466407929974,54.8194005699422,0.0,0.9
0.708,8.535993117412957,5.55535149707012,54.7528248761724,0.0,0.9
0.709,8.541982495398539,5.45788136087473,54.6850285757498,0.0,0.9
0.71,8.542713387702065,5.45305570655871,54.6160444060778,0.0,0.9
0.711,8.542969992305686,5.45344839582828,54.5459057922406,0.0,0.9
0.712,8.545772121954288,5.40929987206077,54.4746467743118,0.0,0.9
0.713,8.549877682437073,5.34507256122836,54.4023019342668,0.0,0.9
0.714,8.557450813547602,5.22641184874223,54.3289063228698,0.0,0.9
0.715,8.556557307758098,5.25348553679285,54.2544953868864,0.0,0.9
0.716,8.563634333903117,5.14337241451972,54.1791048969652,0.0,0.9
0.717,8.561424036821698,5.19148298694557,54.1027708765093,0.0,0.9
0.718,8.559820878843555,5.22195037228782,54.0255295318423,0.0,0.9
0.719,8.562982924280483,5.16951297196991,53.9474171839501,0.0,0.9
0.72,8.559068195730458,5.23547036842817,53.86847020206,0.0,0.9
0.721,8.568677104366014,5.07316493311627,53.7887249392909,0.0,0.9
0.722,8.568220739504657,5.08722835789527,53.7082176705867,0.0,0.9
0.723,8.57208719020575,5.0267191521946,53.6269845331186,0.0,0.9
0.724,8.577458195336616,4.94423356888213,53.5450614693171,0.0,0.9
0.725,8.576846004769793,4.96289520501549,53.462484172668,0.0,0.9
0.726,8.580740938320746,4.90346403593708,53.3792880363843,0.0,0.9
0.727,8.58397766002825,4.85692305217367,53.295508105039,0.0,0.9
0.728,8.585167283468818,4.84436712733033,53.2111790292226,0.0,0.9
0.729,8.585950435434878,4.83639619332003,53.1263350232649,0.0,0.9
0.73,8.579039905306454,4.95094835285537,53.0410098260426,0.0,0.9
0.731,8.590030027940319,4.76511364805,52.9552366648699,0.0,0.9
0.732,8.59256436772313,4.73019780967551,52.8690482224557,0.0,0.9
0.733,8.594658461750868,4.70227413364313,52.7824766068912,0.0,0.9
0.734,8.594344498045478,4.71250952396623,52.6955533246171,0.0,0.9
0.735,8.592461580416096,4.74452288573021,52.6083092563062,0.0,0.9
0.736,8.601036524875434,4.60410173438009,52.5207746355856,0.0,0.9
0.737,8.60703419876251,4.51486862399037,52.4329790305107,0.0,0.9
0.738,8.601820816248466,4.60921652942087,52.3449513276942,0.0,0.9
0.739,8.599908334930362,4.63965526726864,52.2567197189887,0.0,0.9
0.74,8.611778426283559,4.44588573338606,52.1683116906101,0.0,0.9
0.741,8.60385433581248,4.58236140643118,52.0797540145892,0.0,0.9
0.742,8.603498161282102,4.58400016319756,51.9910727424314,0.0,0.9
0.743,8.607944743967499,4.50825125197638,51.9022932008649,0.0,0.9
0.744,8.616023010019205,4.38005109125303,51.8134399895534,0.0,0.9
0.745,8.611650689019307,4.45794950995427,51.7245369806515,0.0,0.9
0.746,8.611190910828743,4.46449058608774,51.6356073200807,0.0,0.9
0.747,8.611457319420802,4.45760739904555,51.5466734304027,0.0,0.9
0.748,8.61290140803369,4.43159903913803,51.4577570151728,0.0,0.9
0.749,8.613924162237874,4.41334953157033,51.368879064655,0.0,0.9
0.75,8.613775412400974,4.41387915818804,51.2800598627859,0.0,0.9
0.751,8.622140952335489,4.27899830410466,51.1913189952759,0.0,0.9
0.752,8.616617801802606,4.37232580796045,51.1026753587417,0.0,0.9
0.753,8.626411788450396,4.21480601194748,51.0141471707676,0.0,0.9
0.754,8.62225852892538,4.28774990498358,50.9257519807968,0.0,0.9
0.755,8.622428524403997,4.28420037039585,50.8375066817598,0.0,0.9
0.756,8.620928788566491,4.30576836951878,50.7494275223505,0.0,0.9
0.757,8.628316640291148,4.18553677685244,50.6615301198653,0.0,0.9
0.758,8.625896403520855,4.22735478092813,50.5738294735263,0.0,0.9
0.759,8.623124587931057,4.26915424613854,50.4863399782131,0.0,0.9
0.76,8.62676953913922,4.20653671098045,50.3990754385337,0.0,0.9
0.761,8.62650154531306,4.20940195484031,50.3120490831678,0.0,0.9
0.762,8.629820078819511,4.1551165929383,50.2252735794235,0.0,0.9
0.763,8.632613814817203,4.11231697083536,50.1387610479476,0.0,0.9
0.764,8.628520706605924,4.17811526727866,50.0525230775404,0.0,0.9
0.765,8.630427481280735,4.14400647746624,49.9665707400242,0.0,0.9
0.766,8.629597688459814,4.15438968645401,49.8809146051231,0.0,0.9
0.767,8.635192892012592,4.06380103621517,49.7955647553113,0.0,0.9
0.768,8.634546873552631,4.07601085877367,49.7105308005955,0.0,0.9
0.769,8.632139041162539,4.11261551798859,49.625821893196,0.0,0.9
0.77,8.639523812806424,3.99438054167915,49.5414467420965,0.0,0.9
0.771,8.63529285149384,4.06348454489972,49.4574136274367,0.0,0.9
0.772,8.636168602737415,4.04666062204882,49.3737304147216,0.0,0.9
0.773,8.633252479911867,4.08864081292033,49.2904045688275,0.0,0.9
0.774,8.632222208588107,4.09768585699326,49.2074431677843,0.0,0.9
0.775,8.634643419989603,4.05323095695379,49.1248529163192,0.0,0.9
0.776,8.643096484356235,3.92020924998744,49.042640159145,0.0,0.9
0.777,8.645877134362292,3.88358614901842,48.9608108939836,0.0,0.9
0.778,8.646029614453685,3.8874593233425,48.8793707843114,0.0,0.9
0.779,8.64016844163551,3.98012559066235,48.79832517182,0.0,0.9
0.78,8.644610077329277,3.9069492681095,48.7176790885846,0.0,0.9
0.781,8.647060589658938,3.86957793416578,48.6374372689333,0.0,0.9
0.782,8.644912297855747,3.90369676540961,48.557604161016,0.0,0.9
0.783,8.645115118066135,3.89800468327987,48.4781839380668,0.0,0.9
0.784,8.64971832386795,3.82543501032337,48.3991805093605,0.0,0.9
0.785,8.645899127478527,3.88524441484836,48.3205975308613,0.0,0.9
0.786,8.649934882791817,3.82015279886612,48.2424384155645,0.0,0.9
0.787,8.64973281681335,3.82369528956842,48.1647063435319,0.0,0.9
0.788,8.644494481136078,3.90160006475295,48.0874042716235,0.0,0.9
0.789,8.649329115811831,3.82084394346045,48.0105349429263,0.0,0.9
0.79,8.650359367351294,3.80398680698248,47.9341008958864,0.0,0.9
0.791,8.64354650941324,3.9053778693508,47.8581044731441,0.0,0.9
0.792,8.645034816025618,3.87337961378542,47.7825478300805,0.0,0.9
0.793,8.647132234303072,3.8355050141496,47.7074329430759,0.0,0.9
0.794,8.647856676704217,3.82126779310345,47.6327616174888,0.0,0.9
0.795,8.65228069070892,3.75235196749765,47.5585354953582,0.0,0.9
0.796,8.652177188660458,3.75585997959004,47.4847560628348,0.0,0.9
0.797,8.647791064595868,3.82152560391392,47.4114246573492,0.0,0.9
0.798,8.650328739065387,3.7777421765506,47.3385424745199,0.0,0.9
0.799,8.652676342358975,3.74027708424043,47.2661105748091,0.0,0.9
0.8,8.644372328322842,3.86360220174709,47.194129889932,0.0,0.9
0.801,8.653084877607657,3.72344652160364,47.1226012290258,0.0,0.9
0.802,8.653896292723367,3.7125057945461,47.0515252845848,0.0,0.9
0.803,8.653821395998047,3.7142913146677,46.9809026381671,0.0,0.9
0.804,8.66061856051022,3.61295477485922,46.9107337658814,0.0,0.9
0.805,8.651659441903183,3.75177000853758,46.8410190436573,0.0,0.9
0.806,8.649845034907912,3.77194619901351,46.771758752308,0.0,0.9
0.807,8.651506696059462,3.73951597757823,46.7029530823898,0.0,0.9
0.808,8.657496397986021,3.64628580721215,46.634602138866,0.0,0.9
0.809,8.658212500090487,3.63797579855315,46.5667059455807,0.0,0.9
0.81,8.651538365287447,3.7377111799409,46.4992644495475,0.0,0.9
0.811,8.656571585257478,3.65622132764722,46.4322775250616,0.0,0.9
0.812,8.65082293560862,3.74000506597617,46.3657449776386,0.0,0.9
0.813,8.658466320893828,3.61983922477792,46.2996665477875,0.0,0.9
0.814,8.653282998243716,3.69774078608853,46.2340419146221,0.0,0.9
0.815,8.658410085491456,3.61719694823534,46.1688706993177,0.0,0.9
0.816,8.657376172315987,3.63321675163527,46.104152468418,0.0,0.9
0.817,8.658130589379313,3.62073352450222,46.0398867369966,0.0,0.9
0.818,8.651807838728276,3.71200095855877,45.9760729716799,0.0,0.9
0.819,8.65310314037216,3.68429269659117,45.9127105935348,0.0,0.9
0.82,8.655126488742535,3.64893317290144,45.8497989808277,0.0,0.9
0.821,8.651514298876384,3.69868276538696,45.7873374716576,0.0,0.9
0.822,8.659075516363057,3.58157776678775,45.72532536647,0.0,0.9
0.823,8.662171541392103,3.53897256326966,45.6637619304547,0.0,0.9
0.824,8.655385691164435,3.64191498811491,45.6026463958322,0.0,0.9
0.825,8.656628124097699,3.6186037182453,45.5419779640338,0.0,0.9
0.826,8.656680677398947,3.61453147133217,45.4817558077773,0.0,0.9
0.827,8.660187775579372,3.56049755181549,45.4219790730455,0.0,0.9
0.828,8.654890556111017,3.63792127757817,45.3626468809681,0.0,0.9
0.829,8.655473316916307,3.62330269229003,45.3037583296131,0.0,0.9
0.83,8.66172952017691,3.52817899747967,45.2453124956906,0.0,0.9
0.831,8.657766002918574,3.58811119062439,45.1873084361713,0.0,0.9
0.832,8.653468897390448,3.64687884512161,45.1297451898251,0.0,0.9
0.833,8.657696115087619,3.57801762951202,45.072621778682,0.0,0.9
0.834,8.650470504030285,3.68023107160118,45.015937209418,0.0,0.9
0.835,8.656804182184313,3.57893086365537,44.9596904746697,0.0,0.9
0.836,8.658073429942565,3.55949304433147,44.9038805542811,0.0,0.9
0.837,8.661895746014507,3.50430356531129,44.8485064164837,0.0,0.9
0.838,8.657817833034375,3.56608686671726,44.7935670190142,0.0,0.9
0.839,8.655832403934602,3.59166850464538,44.7390613101718,0.0,0.9
0.84,8.651203631109006,3.65298093109886,44.6849882298179,0.0,0.9
0.841,8.660169413952,3.51504991830984,44.6313467103196,0.0,0.9
0.842,8.658432350394795,3.54207416102138,44.5781356774413,0.0,0.9
0.843,8.657553312992283,3.55356533626498,44.5253540511845,0.0,0.9
0.844,8.656673399958477,3.56365403432956,44.4730007465795,0.0,0.9
0.845,8.65628702139302,3.56567223170711,44.4210746744307,0.0,0.9
0.846,8.652534287814886,3.61553411494776,44.3695747420169,0.0,0.9
0.847,8.654884278654448,3.57453948365566,44.3184998537489,0.0,0.9
0.848,8.659263701903518,3.50854645723622,44.267848911787,0.0,0.9
0.849,8.649125462243404,3.65433111825373,44.2176208166189,0.0,0.9
0.85,8.65891689348782,3.50435438407527,44.1678144676002,0.0,0.9
0.851,8.65579434720206,3.55092755101067,44.1184287634598,0.0,0.9
0.852,8.652009166400406,3.60220195479916,44.0694626027706,0.0,0.9
0.853,8.651447932815378,3.60356732255122,44.0209148843877,0.0,0.9
0.854,8.660210094538336,3.47318863236344,43.9727845078558,0.0,0.9
0.855,8.6576975427614,3.51319436734531,43.9250703737862,0.0,0.9
0.856,8.659933061330424,3.48132305061272,43.8777713842058,0.0,0.9
0.857,8.657923276200405,3.51137697367953,43.8308864428782,0.0,0.9
0.858,8.657973527353644,3.50900543205273,43.7844144556001,0.0,0.9
0.859,8.66190621332076,3.45161333641892,43.7383543304712,0.0,0.9
0.86,8.656322581113985,3.5327827817795,43.6927049781413,0.0,0.9
0.861,8.655918058520793,3.53350971536796,43.6474653120348,0.0,0.9
0.862,8.657853949626425,3.50152080549986,43.6026342485533,0.0,0.9
0.863,8.658690331769611,3.48779435956198,43.5582107072568,0.0,0.9
0.864,8.658305074558635,3.49210005629612,43.5141936110266,0.0,0.9
0.865,8.66491511574082,3.39719337484145,43.470581886208,0.0,0.9
0.866,8.661639734873102,3.44843305245471,43.4273744627356,0.0,0.9
0.867,8.660737565144393,3.46074874529365,43.3845702742411,0.0,0.9
0.868,8.656880568872747,3.51312645032437,43.3421682581449,0.0,0.9
0.869,8.65624292645006,3.51604745480046,43.3001673557317,0.0,0.9
0.87,8.658171281543082,3.48334652610972,43.2585665122112,0.0,0.9
0.871,8.654443069549082,3.53304067429893,43.2173646767644,0.0,0.9
0.872,8.65519574055067,3.5160534574647,43.1765608025764,0.0,0.9
0.873,8.652756167830406,3.54580245567126,43.1361538468558,0.0,0.9
0.874,8.655507801402255,3.50090355701292,43.0961427708416,0.0,0.9
0.875,8.654879216998483,3.50745572542971,43.0565265397986,0.0,0.9
0.876,8.6527980723137,3.53371308505088,43.0173041230008,0.0,0.9
0.877,8.654563620038834,3.50421293927742,42.978474493704,0.0,0.9
0.878,8.65068190776746,3.55627452894501,42.9400366291085,0.0,0.9
0.879,8.656282532609522,3.47186069369661,42.9019895103108,0.0,0.9
0.88,8.652453674736714,3.52618842602382,42.8643321222469,0.0,0.9
0.881,8.654331629206858,3.49606852295889,42.8270634536256,0.0,0.9
0.882,8.652104649309639,3.52572905400797,42.7901824968535,0.0,0.9
0.883,8.656350738358006,3.46271161771195,42.7536882479512,0.0,0.9
0.884,8.650523985409144,3.54501522338245,42.7175797064624,0.0,0.9
0.885,8.661576536130953,3.38541391329581,42.6818558753544,0.0,0.9
0.886,8.655859502970403,3.47190882370002,42.6465157609116,0.0,0.9
0.887,8.645417438642012,3.6155793182776,42.6115583726223,0.0,0.9
0.888,8.646276637013727,3.59105487877583,42.5769827230581,0.0,0.9
0.889,8.651291253114985,3.51272763787687,42.5427878277476,0.0,0.9
0.89,8.65499021195258,3.4599058102902,42.5089727050436,0.0,0.9
0.891,8.653541141724146,3.48236049843151,42.475536375984,0.0,0.9
0.892,8.65379460676723,3.47856016050372,42.4424778641478,0.0,0.9
0.893,8.649179591496527,3.54211340789566,42.4097961955048,0.0,0.9
0.894,8.644760159483571,3.59772082852624,42.377490398261,0.0,0.9
0.895,8.650422830313673,3.51016147141959,42.3455595026981,0.0,0.9
0.896,8.649930647756584,3.5158426074421,42.3140025410089,0.0,0.9
0.897,8.650067826353533,3.51216916734649,42.2828185471273,0.0,0.9
0.898,8.644736987862865,3.58428760954297,42.2520065565548,0.0,0.9
0.899,8.649620335719357,3.50963465652511,42.221565606182,0.0,0.9
0.9,8.647294932619484,3.54125610194302,42.1914947341063,0.0,0.9
0.901,8.65169720038161,3.47725945756734,42.1617929794456,0.0,0.9
0.902,8.64538488143258,3.56623683542165,42.132459382148,0.0,0.9
0.903,8.652001966853437,3.46929204664858,42.1034929827985,0.0,0.9
0.904,8.645849105953443,3.55654569443939,42.0748928224214,0.0,0.9
0.905,8.650375747798423,3.48907240013206,42.0466579422799,0.0,0.9
0.906,8.635523306315859,3.69433669823804,42.0187873836722,0.0,0.9
0.907,8.644655732386216,3.55312729116393,41.9912801877244,0.0,0.9
0.908,8.648184848645887,3.50251652520919,41.9641353951808,0.0,0.9
0.909,8.645912157600112,3.53562166470639,41.937352046191,0.0,0.9
0.91,8.640252916668782,3.6120367652581,41.9109291800942,0.0,0.9
0.911,8.644107817851577,3.55173009684023,41.8848658352008,0.0,0.9
0.912,8.649528016334092,3.47560390629176,41.8591610485723,0.0,0.9
0.913,8.641005868263042,3.59678633353501,41.833813855797,0.0,0.9
0.914,8.643993221218388,3.54949851724805,41.8088232907654,0.0,0.9
0.915,8.646353216869361,3.51532769023205,41.7841883854417,0.0,0.9
0.916,8.637648766134422,3.63560042631584,41.7599081696338,0.0,0.9
0.917,8.641177609168729,3.5783889105841,41.7359816707617,0.0,0.9
0.918,8.645329336850235,3.51841699476228,41.712407913623,0.0,0.9
0.919,8.635304440763836,3.65761911766881,41.6891859201571,0.0,0.9
0.92,8.636351100435814,3.63381647039536,41.6663147092073,0.0,0.9
0.921,8.644511877654608,3.51594091107118,41.6437932962818,0.0,0.9
0.922,8.638901239028149,3.59652429922985,41.6216206933122,0.0,0.9
0.923,8.63637480764985,3.62768794676165,41.599795908411,0.0,0.9
0.924,8.641346459004062,3.55424417738097,41.5783179456275,0.0,0.9
0.925,8.636888489736728,3.61617011238004,41.5571858047026,0.0,0.9
0.926,8.63823398217034,3.59352744038202,41.536398480822,0.0,0.9
0.927,8.638151603372759,3.59268384907232,41.5159549643678,0.0,0.9
0.928,8.640752640340382,3.55533478157022,41.4958542406704,0.0,0.9
0.929,8.631828334541524,3.67838090778067,41.4760952897574,0.0,0.9
0.93,8.634066375669038,3.63908954248369,41.4566770861036,0.0,0.9
0.931,8.635367662763358,3.61704584133899,41.4375985983781,0.0,0.9
0.932,8.63403859774216,3.63317151703169,41.4188587891926,0.0,0.9
0.933,8.62903769488408,3.69831995586979,41.4004566148471,0.0,0.9
0.934,8.634213041973243,3.62002512177633,41.3823910250769,0.0,0.9
0.935,8.635555321024542,3.6012485527873,41.3646609627972,0.0,0.9
0.936,8.631290201997105,3.66021013237938,41.3472653638487,0.0,0.9
0.937,8.628824773835134,3.68974630584384,41.3302031567422,0.0,0.9
0.938,8.632809909805522,3.6296886572324,41.3134732624029,0.0,0.9
0.939,8.635760276645803,3.58920787870682,41.2970745939148,0.0,0.9
0.94,8.637198206611513,3.57223462684098,41.281006056265,0.0,0.9
0.941,8.634956585802131,3.60592000261616,41.2652665460875,0.0,0.9
0.942,8.624802289037909,3.74393822833938,41.2498549514079,0.0,0.9
0.943,8.62566091001314,3.72137477839326,41.2347701513876,0.0,0.9
0.944,8.63271780623128,3.61812277141474,41.2200110160689,0.0,0.9
0.945,8.628891933033081,3.6720337550615,41.2055764061195,0.0,0.9
0.946,8.626494272173831,3.70184635263617,41.1914651725791,0.0,0.9
0.947,8.629361032356607,3.65815116708486,41.1776761566045,0.0,0.9
0.948,8.625302074915332,3.71270212843888,41.1642081892173,0.0,0.9
0.949,8.628429593923997,3.66534139694902,41.1510600910513,0.0,0.9
0.95,8.629477081757537,3.6506342962277,41.1382306721007,0.0,0.9
0.951,8.628583158533358,3.66334404833409,41.12571873147,0.0,0.9
0.952,8.622368985898582,3.74709592689858,41.1135230571244,0.0,0.9
0.953,8.625309121925786,3.70008667869275,41.1016424256415,0.0,0.9
0.954,8.624580504124108,3.70772536339442,41.0900756019645,0.0,0.9
0.955,8.622727927592686,3.73033869764902,41.0788213391562,0.0,0.9
0.956,8.625504099024644,3.68873413826884,41.0678783781556,0.0,0.9
0.957,8.623491008010575,3.71593771729811,41.0572454475349,0.0,0.9
0.958,8.61852209190582,3.78107932542745,41.0469212632587,0.0,0.9
0.959,8.616366660532401,3.80341012805708,41.0369045284456,0.0,0.9
0.96,8.619191874411468,3.75770015305986,41.0271939331307,0.0,0.9
0.961,8.617637075529037,3.77622523476229,41.0177881540309,0.0,0.9
0.962,8.620664303585581,3.73156552770043,41.008685854312,0.0,0.9
0.963,8.619198533820848,3.75183139452243,40.9998856833586,0.0,0.9
0.964,8.618408561982934,3.76119726095304,40.9913862765452,0.0,0.9
0.965,8.614420891613635,3.81337142286652,40.9831862550115,0.0,0.9
0.966,8.616433239105797,3.78049917148879,40.9752842254389,0.0,0.9
0.967,8.610718168744194,3.85589706575886,40.9676787798303,0.0,0.9
0.968,8.617734401936016,3.75329866668857,40.9603684952929,0.0,0.9
0.969,8.612547596670233,3.82528764501242,40.9533519338239,0.0,0.9
0.97,8.615306462949565,3.78369618296368,40.9466276420986,0.0,0.9
0.971,8.612371289593522,3.82317400099096,40.9401941512631,0.0,0.9
0.972,8.61134386382933,3.83378296397707,40.9340499767289,0.0,0.9
0.973,8.619011420345231,3.72635127061611,40.9281936179721,0.0,0.9
0.974,8.61180738003541,3.82918212878076,40.9226235583352,0.0,0.9
0.975,8.61288650077843,3.81088936421529,40.9173382648333,0.0,0.9
0.976,8.602503825073162,3.94991930702994,40.9123361879637,0.0,0.9
0.977,8.604584499852766,3.90985472747292,40.9076157615198,0.0,0.9
0.978,8.608129690411063,3.85530157339032,40.9031754024086,0.0,0.9
0.979,8.60912754913751,3.84063050175304,40.8990135104727,0.0,0.9
0.98,8.6073501403098,3.86483649821706,40.8951284683165,0.0,0.9
0.981,8.605081092931679,3.89379494836217,40.8915186411367,0.0,0.9
0.982,8.601476157382368,3.93896361639283,40.8881823765573,0.0,0.9
0.983,8.60465678392006,3.88952043469371,40.8851180044696,0.0,0.9
0.984,8.60066755824133,3.94214346919873,40.8823238368767,0.0,0.9
0.985,8.604031182070335,3.89147529166244,40.8797981677424,0.0,0.9
0.986,8.598189836735322,3.97027180228061,40.8775392728464,0.0,0.9
0.987,8.603183304226798,3.89644962340371,40.8755454096428,0.0,0.9
0.988,8.605221486577781,3.86944830326799,40.8738148171257,0.0,0.9
0.989,8.596637181834938,3.98817132649484,40.8723457156986,0.0,0.9
0.99,8.5964285171187,3.98401421208377,40.8711363070501,0.0,0.9
0.991,8.600947044421918,3.91756581962151,40.870184774035,0.0,0.9
0.992,8.600800007244532,3.92035890008964,40.8694892805611,0.0,0.9
0.993,8.593090240728998,4.02516766554026,40.8690479714813,0.0,0.9
0.994,8.598294668296441,3.94714335824936,40.8688589724925,0.0,0.9
0.995,8.595975319836189,3.97839851253791,40.8689203900395,0.0,0.9
0.996,8.59177203604572,4.03284071725547,40.8692303112259,0.0,0.9
0.997,8.595018589944326,3.98282448329306,40.8697868037304,0.0,0.9
0.998,8.598126894714413,3.93969674057206,40.8705879157302,0.0,0.9
0.999,8.595324943213987,3.98008088502224,40.87163167583,0.0,0.9
1.0,8.589498192267378,4.05790742857412,40.8729160929982,0.0,0.9
0.0,12.40549694819896,2.0636025562175,30.0,0.9990288929147212,0.85
0.001,12.39242962024591,2.02690395670112,30.0201264992879,0.9980750557586265,0.85
0.002,12.37671537360169,2.05049415023324,30.04017799443,0.9971101173349873,0.85
0.003,12.376027455288394,1.93526297427587,30.0601555912877,0.9961994053470928,0.85
0.004,12.362146530944477,1.98848393660433,30.0800603642604,0.9952636482004555,0.85
0.005,12.356277368200915,1.96527205713256,30.0998933563636,0.9943388142912167,0.85
0.006,12.34977085333007,1.96212422813937,30.1196555793092,0.9934154617132688,0.85
0.007,12.33183227756147,2.08953820139704,30.1393480135894,0.9924321496184937,0.85
0.008,12.32429966637514,2.10241697165741,30.1589716085638,0.9914427769259491,0.85
0.009,12.323527905368021,2.04962027760596,30.17852728255,0.9904782497364875,0.85
0.01,12.322208210959653,2.01319268516204,30.1980159229171,0.98953086494347,0.85
0.011,12.308001643653396,2.12116299897737,30.2174383861835,0.98853267059101,0.85
0.012,12.299087284941395,2.1663953889927,30.2367954981183,0.9875131904079546,0.85
0.013,12.299089742889137,2.11654087653591,30.2560880538463,0.9865171711719377,0.85
0.014,12.30172752571958,2.04645770581754,30.2753168179572,0.985554132251553,0.85
0.015,12.296225963737816,2.07128098030044,30.2944825246184,0.9845794117902351,0.85
0.016,12.286945059139416,2.1350737359171,30.3135858776931,0.9835746712086271,0.85
0.017,12.285656655632136,2.1091755906159,30.3326275508613,0.9825821179895137,0.85
0.018,12.277210197441205,2.16352032361227,30.3516081877462,0.9815639907784021,0.85
0.019,12.282350594516227,2.06921945511609,30.3705284020446,0.9805902404465827,0.85
0.02,12.26718748649111,2.20122160957803,30.3893887776622,0.9795543714538402,0.85
0.021,12.271298836718232,2.11609788790781,30.4081898688531,0.97855856068306,0.85
0.022,12.269699201285173,2.10098503952586,30.4269322003647,0.9775698618409302,0.85
0.023,12.268431112526091,2.08383894074289,30.4456162675869,0.9765892317511689,0.85
0.024,12.25563023083001,2.19138965446567,30.4642425367067,0.9755579895608321,0.85
0.025,12.257023661466464,2.13778318898736,30.4828114448675,0.974551973942485,0.85
0.026,12.253104071813606,2.14684929748376,30.5013234003335,0.9735416919201397,0.85
0.027,12.249913189851314,2.14763547683284,30.5197787826597,0.972531039931042,0.85
0.028,12.249365018680114,2.12042899690081,30.5381779428663,0.971533190991324,0.85
0.029,12.244420837269852,2.14288403731939,30.5565212036198,0.9705247749737619,0.85
0.03,12.238083396017275,2.17820484249481,30.5748088594178,0.9694997374008232,0.85
0.031,12.223554327067658,2.29846689342227,30.5930411767806,0.9684181059215656,0.85
0.032,12.230698675257836,2.17696578615905,30.6112183944476,0.9673936514339614,0.85
0.033,12.221653391443454,2.241502521504,30.6293407235798,0.9663388267179595,0.85
0.034,12.22570636529731,2.16020609093472,30.6474083479669,0.9653222591457549,0.85
0.035,12.213915455264846,2.25666987315767,30.6654214242416,0.9642602968525043,0.85
0.036,12.209683289254112,2.26348745230208,30.6833800820982,0.963195126286715,0.85
0.037,12.206446390074166,2.26010263738203,30.7012844245175,0.9621315485750058,0.85
0.038,12.204088534244324,2.24851050294981,30.719134527998,0.9610734259853824,0.85
0.039,12.210520773399077,2.14423811251937,30.736930442792,0.9600643727559615,0.85
0.04,12.19975082667848,2.2339491732618,30.7546721931479,0.9590131025567794,0.85
0.041,12.192546498965429,2.27659153785109,30.772359777559,0.9579417653624965,0.85
0.042,12.199715906180359,2.16151195501382,30.7899931690172,0.9569245832660195,0.85
0.043,12.190196831780417,2.23644569378577,30.8075723152735,0.9558721382336497,0.85
0.044,12.17895235316283,2.32264321877223,30.8250971391038,0.9547791296601098,0.85
0.045,12.17998708880153,2.26978740647736,30.8425675385811,0.9537109944100028,0.85
0.046,12.170022599698544,2.34120607492566,30.8599833873536,0.9526092503747438,0.85
0.047,12.173558675765946,2.26172270948925,30.8773445349284,0.9515449102761606,0.85
0.048,12.16265272772292,2.34577773014246,30.8946508069621,0.9504410148737407,0.85
0.049,12.16265064832508,2.29699451436578,30.9119020055562,0.949360076278745,0.85
0.05,12.15518127971489,2.3280324648606,30.9290979095595,0.9482645315893988,0.85
0.051,12.15979706542312,2.2271020964488,30.946238274876,0.9472164835440111,0.85
0.052,12.155606784254537,2.23023459507749,30.9633228347787,0.9461669613816217,0.85
0.053,12.141947308886662,2.33360328883319,30.9803513002298,0.9450687951280532,0.85
0.054,12.140489726504049,2.29617658107885,30.9973233602063,0.9439882414428397,0.85
0.055,12.14232571500661,2.22773019692502,31.0142386820322,0.9429398978207573,0.85
0.056,12.131523705619971,2.30116323376522,31.0310969117158,0.941856997475456,0.85
0.057,12.125973991705829,2.31081569532646,31.0478976742938,0.9407695547953024,0.85
0.058,12.123164710307266,2.29058003705521,31.0646405741802,0.9396916347778647,0.85
0.059,12.120072683427834,2.27565062319221,31.0813251955223,0.9386207403669506,0.85
0.06,12.108449582814817,2.35370044558411,31.0979511025612,0.9375131166278522,0.85
0.061,12.102468221511531,2.36396070475844,31.1145178399989,0.9364006645314953,0.85
0.062,12.102325174701978,2.31156729665476,31.1310249333711,0.935312868156599,0.85
